Date,BTC,ETH,BNB,SOL,ADA,LINK,DOT,UNI,LUNA,AVAX,ALGO,ATOM,EGLD,LTC,CAKE,XRP,MATIC,CRO,BCH,FTM,XLM,HBAR,MANA,FTT,VET,SAND,FIL,THETA,ETC,XTZ,HNT,XMR,MIOTA,ONE,AAVE,GRT,EOS,STX,FLOW,LRC,BTT,KSM
2021-11-05,61125.67578125,4486.2431640625,608.6480712890625,236.47433471679688,1.9862060546875,32.917903900146484,51.89467239379883,25.61132049560547,49.97332000732422,74.36473846435547,1.848338007926941,36.902591705322266,316.1724853515625,199.53793334960938,19.471721649169922,1.161532998085022,1.9014639854431152,0.3799949884414673,598.8560180664062,2.656888008117676,0.3599959909915924,0.3916800022125244,2.605362892150879,59.03327178955078,0.15892599523067474,2.5672130584716797,63.65859603881836,7.584414958953857,53.2510986328125,6.492166996002197,33.703365325927734,256.53363037109375,1.374122977256775,0.28438299894332886,327.7209167480469,1.0675569772720337,4.517483234405518,2.0066280364990234,13.950763702392578,1.1837949752807617,0.003860000055283308,451.1556091308594
2021-11-06,61527.48046875,4521.5810546875,636.1139526367188,258.934326171875,2.0066089630126953,32.083438873291016,52.00921630859375,25.181934356689453,51.179832458496094,78.6852035522461,1.8369580507278442,36.29985046386719,316.7204284667969,197.86636352539062,19.22289276123047,1.1524540185928345,1.8848860263824463,0.33929601311683655,589.2490234375,2.7712080478668213,0.3591710031032562,0.38560500741004944,2.8141369819641113,61.53620529174805,0.16060000658035278,2.7026638984680176,61.93137741088867,7.4721760749816895,52.859222412109375,6.43231201171875,37.54807662963867,260.16925048828125,1.3458319902420044,0.288998007774353,318.53631591796875,1.0637450218200684,4.452515125274658,2.0062360763549805,13.84760570526123,1.288673996925354,0.003869999898597598,446.5751953125
2021-11-07,63326.98828125,4620.5546875,650.4540405273438,249.823486328125,2.021872043609619,32.34956359863281,52.27798080444336,25.34868049621582,50.61323165893555,87.7054214477539,1.8654299974441528,35.71665954589844,315.81829833984375,202.0513153076172,20.247793197631836,1.2175339460372925,1.884112000465393,0.35405299067497253,600.8812866210938,2.8689370155334473,0.36343398690223694,0.3947640061378479,2.8237950801849365,63.82938003540039,0.15534600615501404,2.682513952255249,62.59418487548828,7.447317123413086,53.89679718017578,6.379191875457764,44.87043380737305,267.1040344238281,1.3469799757003784,0.30076101422309875,319.9245910644531,1.1156419515609741,4.59434700012207,2.2201130390167236,13.825387954711914,1.4788800477981567,0.003961999900639057,509.6217041015625
2021-11-08,67566.828125,4812.08740234375,654.3150024414062,248.46717834472656,2.1244189739227295,34.47759246826172,53.34845733642578,26.252769470214844,54.15776062011719,91.18478393554688,2.0538129806518555,36.697166442871094,309.541748046875,228.69619750976562,20.127904891967773,1.282377004623413,1.8940470218658447,0.39427998661994934,638.9419555664062,3.164001941680908,0.37761399149894714,0.4222249984741211,2.696331024169922,65.36107635498047,0.17568199336528778,2.571552038192749,64.35102081298828,7.86096715927124,56.43274688720703,6.4811859130859375,42.73046875,275.0075378417969,1.3860950469970703,0.324878990650177,332.1859436035156,1.1340830326080322,4.857967853546143,2.306868076324463,13.928488731384277,2.0346579551696777,0.0040699997916817665,482.2430725097656
2021-11-09,66971.828125,4735.06884765625,635.1906127929688,239.213134765625,2.2734830379486084,33.85927200317383,50.779361724853516,26.3830623626709,50.23533630371094,88.45486450195312,1.9441440105438232,35.83833312988281,317.0692443847656,262.9067077636719,19.77007293701172,1.258929967880249,1.77646803855896,0.35352298617362976,716.318603515625,2.8706419467926025,0.41214901208877563,0.42567598819732666,2.544487953186035,62.458133697509766,0.17122800648212433,2.378725051879883,66.75120544433594,7.922996997833252,60.83148193359375,6.299469947814941,47.090572357177734,288.6168212890625,1.4096109867095947,0.30237600207328796,336.3088073730469,1.2089099884033203,5.210270881652832,2.223001003265381,13.718876838684082,2.919689893722534,0.004118999931961298,452.1802978515625
2021-11-10,64995.23046875,4636.17431640625,615.278076171875,233.77952575683594,2.101802110671997,34.34270477294922,46.87133026123047,25.343095779418945,48.788299560546875,85.29527282714844,1.934533953666687,32.11206817626953,313.1821594238281,261.2629699707031,18.320404052734375,1.1933729648590088,1.7056560516357422,0.3310549855232239,666.6940307617188,2.6469130516052246,0.38525500893592834,0.4084010124206543,2.503967046737671,59.015506744384766,0.16307799518108368,2.293452024459839,63.60045623779297,7.343790054321289,56.76795959472656,5.795598030090332,50.192604064941406,267.89715576171875,1.2982490062713623,0.2786400020122528,312.7491149902344,1.0865060091018677,4.8516387939453125,2.108125925064087,12.862029075622559,3.0395820140838623,0.0038079998921602964,428.9460754394531
2021-11-11,64949.9609375,4730.38427734375,629.892333984375,234.24075317382812,2.085524082183838,34.8371696472168,47.64762496948242,25.460220336914062,50.59540557861328,88.06133270263672,2.031259059906006,33.07774353027344,318.5971984863281,263.0867004394531,18.867053985595703,1.2183640003204346,1.7595410346984863,0.3484930098056793,676.9935913085938,2.605402946472168,0.3920750021934509,0.4339410066604614,2.6814820766448975,59.360599517822266,0.16550299525260925,2.434138059616089,63.03602981567383,7.386661052703857,56.88246536254883,5.894379138946533,48.796875,265.501953125,1.3342939615249634,0.27978798747062683,313.0116271972656,1.1144570112228394,4.9378228187561035,2.2153520584106445,13.182823181152344,3.2267820835113525,0.0038320000749081373,442.1445617675781
2021-11-12,64155.94140625,4667.115234375,626.6425170898438,228.50209045410156,2.0457661151885986,34.26552200317383,45.88080596923828,24.578529357910156,49.55778884887695,84.72491455078125,2.150451898574829,32.03732681274414,325.0150451660156,251.55836486816406,18.242841720581055,1.1893550157546997,1.7157000303268433,0.360044002532959,668.2821655273438,2.6301629543304443,0.37947899103164673,0.4516049921512604,3.2978529930114746,58.0302734375,0.15884700417518616,2.6208701133728027,62.794654846191406,7.180911064147949,55.550697326660156,5.7695112228393555,51.19667434692383,260.28021240234375,1.2831380367279053,0.27407801151275635,308.0662536621094,1.0733100175857544,4.853143215179443,2.2651240825653076,12.88180160522461,3.035691976547241,0.0037249999586492777,423.29913330078125
2021-11-13,64469.52734375,4651.46044921875,650.1041259765625,241.8250274658203,2.0531039237976074,34.0648307800293,47.12905502319336,24.686586380004883,52.17427062988281,97.26046752929688,2.0825510025024414,32.54866409301758,322.30316162109375,258.09320068359375,18.454326629638672,1.191938042640686,1.754876971244812,0.3892050087451935,666.955810546875,2.618885040283203,0.3789159953594208,0.43744200468063354,3.2418549060821533,55.77125549316406,0.16069799661636353,2.8012349605560303,63.02987289428711,7.196087837219238,56.36477279663086,5.9408721923828125,50.73998260498047,270.9984436035156,1.3184280395507812,0.2807309925556183,312.7895812988281,1.098451018333435,5.013327121734619,2.321381092071533,13.192593574523926,2.6685259342193604,0.0037799999117851257,429.6806640625
2021-11-14,65466.83984375,4626.35888671875,650.9180908203125,238.42552185058594,2.0408530235290527,33.77658462524414,46.40182113647461,24.568668365478516,51.06683349609375,95.4035415649414,1.9831290245056152,31.88081169128418,319.8921203613281,278.00750732421875,18.39394187927246,1.1885969638824463,1.7296680212020874,0.438508003950119,678.7428588867188,2.5876169204711914,0.3774290084838867,0.43834200501441956,3.2093870639801025,55.98162078857422,0.16168799996376038,2.835521936416626,62.56440734863281,7.041046142578125,56.160709381103516,5.831571102142334,52.71104049682617,275.1365966796875,1.3046430349349976,0.2751759886741638,315.6058654785156,1.0668330192565918,4.962156772613525,2.3367269039154053,12.995821952819824,3.0710649490356445,0.0037930000107735395,434.37677001953125
2021-11-15,63557.87109375,4557.50390625,633.0486450195312,237.55360412597656,2.015587091445923,32.0107536315918,44.688716888427734,23.95619010925293,48.050052642822266,93.55023193359375,1.8896349668502808,31.432010650634766,314.3530578613281,262.7633972167969,18.480058670043945,1.1713709831237793,1.6917239427566528,0.4460189938545227,665.6408081054688,2.4637539386749268,0.3759410083293915,0.42569300532341003,3.2870290279388428,54.873714447021484,0.1625950038433075,2.79577898979187,60.822261810302734,6.789502143859863,54.788841247558594,5.7155680656433105,47.3417854309082,267.7718200683594,1.3231760263442993,0.28970101475715637,301.21856689453125,1.017725944519043,4.800302982330322,2.4231629371643066,13.292062759399414,2.9027578830718994,0.0038010000716894865,408.94677734375
2021-11-16,60161.24609375,4216.365234375,589.8228759765625,219.23902893066406,1.8772350549697876,29.225008010864258,40.899314880371094,21.712846755981445,43.249454498291016,97.97557067871094,1.7283120155334473,28.41158103942871,303.8653869628906,230.59942626953125,16.847209930419922,1.0909340381622314,1.5629819631576538,0.4161730110645294,599.5039672851562,2.203788995742798,0.34405699372291565,0.3953939974308014,3.2518749237060547,50.375144958496094,0.1447100043296814,3.229928970336914,56.23954772949219,6.266261100769043,50.920169830322266,5.230594158172607,44.35930633544922,241.25721740722656,1.3514659404754639,0.2541019916534424,278.8084411621094,0.923774003982544,4.33448600769043,2.1722819805145264,12.67906379699707,2.6323020458221436,0.0035180000122636557,366.9710998535156
2021-11-17,60368.01171875,4287.59375,578.0927734375,218.71524047851562,1.875540018081665,29.19304847717285,42.70829391479492,21.884939193725586,43.14719772338867,107.80207824707031,1.6608229875564575,29.371543884277344,310.42669677734375,229.5041046142578,16.4818115234375,1.096290946006775,1.6347359418869019,0.5338889956474304,595.5667724609375,2.15162992477417,0.34639599919319153,0.406904011964798,3.342849016189575,51.54854965209961,0.14502699673175812,3.7349910736083984,56.16044235229492,6.592850208282471,51.25126266479492,5.224225044250488,45.560081481933594,241.6614532470703,1.450085997581482,0.2618510127067566,284.16668701171875,0.9332129955291748,4.37005615234375,2.1535489559173584,12.658089637756348,2.526376962661743,0.0036039999686181545,367.8762512207031
2021-11-18,56942.13671875,4000.65087890625,532.2376098632812,195.48741149902344,1.7883310317993164,26.525693893432617,39.04596710205078,20.094423294067383,40.28295135498047,100.25276947021484,1.845844030380249,26.643613815307617,308.2247009277344,204.42291259765625,14.841198921203613,1.0419540405273438,1.4982490539550781,0.5033130049705505,554.8060302734375,1.849416971206665,0.3281559944152832,0.3577280044555664,3.7456719875335693,50.381065368652344,0.12897099554538727,4.311285972595215,51.763980865478516,5.97705078125,48.447265625,4.78652286529541,39.5052604675293,226.4195098876953,1.2458399534225464,0.2374729961156845,262.4112548828125,0.865788996219635,4.089756965637207,1.937432050704956,11.8301362991333,2.21829891204834,0.003283000085502863,338.3245849609375
2021-11-19,58119.578125,4298.306640625,581.5308227539062,215.28001403808594,1.8647929430007935,28.29111671447754,41.26102066040039,21.233858108520508,42.42362594604492,112.0235595703125,1.8804080486297607,28.141193389892578,347.2447814941406,218.13858032226562,15.966858863830566,1.0914920568466187,1.6179649829864502,0.5708649754524231,575.6010131835938,2.2620880603790283,0.35402101278305054,0.3801180124282837,4.290613174438477,52.480770111083984,0.13927899301052094,4.4242448806762695,53.799705505371094,6.349215030670166,50.751888275146484,5.277345180511475,45.81279754638672,238.8478240966797,1.3011360168457031,0.2514230012893677,279.03057861328125,0.954459011554718,4.294000148773193,2.06333589553833,12.586133003234863,2.6674160957336426,0.0033990000374615192,354.74176025390625
2021-11-20,59697.1953125,4409.93115234375,603.8400268554688,218.01527404785156,1.9217360019683838,28.334068298339844,42.060428619384766,22.005708694458008,45.116519927978516,125.7706298828125,1.8362929821014404,29.418760299682617,391.8277587890625,227.07960510253906,15.874052047729492,1.0976459980010986,1.6646909713745117,0.5792760252952576,584.3694458007812,2.1824309825897217,0.34873199462890625,0.38815099000930786,4.014725208282471,53.38624572753906,0.13965800404548645,4.209673881530762,54.37587356567383,6.712400913238525,51.04655838012695,5.523653030395508,46.61023712158203,247.23362731933594,1.3077360391616821,0.2921240031719208,274.1497497558594,0.9652069807052612,4.340087890625,2.128983974456787,13.195270538330078,2.583988904953003,0.0034310000482946634,366.43096923828125
2021-11-21,58730.4765625,4269.73291015625,585.2942504882812,231.28262329101562,1.8397630453109741,29.036161422729492,42.005706787109375,21.70135498046875,43.60243225097656,128.59982299804688,1.8339359760284424,31.03998565673828,427.1106262207031,221.77194213867188,15.26921272277832,1.0601730346679688,1.6024030447006226,0.7294129729270935,575.9271850585938,2.0828099250793457,0.3441599905490875,0.38554298877716064,3.6594340801239014,51.90529251098633,0.13284100592136383,4.029041767120361,53.28694534301758,7.102344036102295,50.5678825378418,5.244574069976807,44.3268928527832,250.87969970703125,1.3510299921035767,0.31012699007987976,267.098876953125,0.923350989818573,4.25616979598999,2.170309066772461,14.534367561340332,2.384423017501831,0.003415999934077263,366.0265197753906
2021-11-22,56289.2890625,4088.457763671875,559.1270141601562,215.73727416992188,1.7765549421310425,26.758991241455078,39.447872161865234,20.987781524658203,41.073829650878906,134.53103637695312,1.7357230186462402,32.06854248046875,490.3490905761719,209.15802001953125,14.931511878967285,1.0366220474243164,1.558411955833435,0.7345899939537048,557.3172607421875,1.9438320398330688,0.33660998940467834,0.36329999566078186,4.0908379554748535,49.417327880859375,0.12657999992370605,4.955757141113281,51.748146057128906,6.502418041229248,48.61564254760742,5.010622978210449,41.88385772705078,231.93922424316406,1.4232330322265625,0.28650298714637756,263.1334533691406,0.8755810260772705,4.135682106018066,2.132920026779175,13.494585990905762,2.644083023071289,0.003283000085502863,337.549072265625
2021-11-23,57569.07421875,4340.763671875,591.4395751953125,221.83689880371094,1.7505029439926147,26.93367576599121,40.79104232788086,22.178598403930664,42.6877326965332,123.83104705810547,1.833480954170227,32.13010025024414,468.76605224609375,216.38897705078125,14.82318115234375,1.0670570135116577,1.7532110214233398,0.900518000125885,571.2039794921875,2.306001901626587,0.34072500467300415,0.37039199471473694,4.020993232727051,50.55205535888672,0.13066600263118744,5.364031791687012,51.76137924194336,6.860279083251953,49.57354736328125,5.104330062866211,45.62581253051758,236.25344848632812,1.4582630395889282,0.32906898856163025,269.7395935058594,0.9001979827880859,4.233565807342529,2.0677030086517334,13.240339279174805,3.3227078914642334,0.0032919999212026596,343.297607421875
2021-11-24,56280.42578125,4239.9814453125,581.3953247070312,214.92153930664062,1.6864229440689087,26.259172439575195,39.36941909790039,21.731754302978516,41.357120513916016,120.22818756103516,1.789302945137024,30.41471290588379,453.8447265625,209.8065948486328,14.629632949829102,1.0420750379562378,1.680279016494751,0.848222017288208,559.1209716796875,2.2582480907440186,0.3332670032978058,0.3596090078353882,4.369190216064453,49.37354278564453,0.12547199428081512,6.3344340324401855,50.70396041870117,6.658215045928955,48.36555480957031,4.969883918762207,44.003211975097656,235.52691650390625,1.3813589811325073,0.31389400362968445,262.59478759765625,0.8712390065193176,4.124499797821045,1.9806849956512451,12.806194305419922,3.0992140769958496,0.0032279998995363712,337.8830871582031
